edge_id,scenario,water_level,crowd_density,risk_score,dl_risk_score,dl_anomaly,iso_anomaly,true_hazard
1373597958,Severe_Flood,0.9440593396866132,0.4730945380993747,0.7556734190517178,0.0036107201495309688,False,False,True
1298044806,Severe_Flood,0.0394268113685059,0.9686138153459296,0.4111016129594753,0.1419235638575974,True,True,True
1434323545,Severe_Flood,0.7055751725156885,0.7718097762699956,0.7320690140174113,0.03496177224316111,False,False,True
26550630,Severe_Flood,0.9252483174156658,0.8982291931628301,0.9144406677145316,0.002782727445665949,False,False,True
306858006,Severe_Flood,0.1805753451273335,0.3337148484757929,0.2418311464667172,0.006861357228841315,False,False,False
26550691,Severe_Flood,0.5679452305526295,0.9920384737785946,0.7375825278430155,0.12430469746178334,True,False,True
217757164,Severe_Flood,0.9154882975880418,0.1028328160641574,0.590426104978488,0.09163269337750458,False,False,True
27469286,Severe_Flood,0.0339459785857988,0.0529729060461008,0.0415567495699196,0.0588004762589313,False,True,False
102547872,Severe_Flood,0.6974202672468399,0.8556026270540281,0.7606932111697152,0.07069853161479339,False,False,True
26748566,Severe_Flood,0.2973490073725507,0.9272648702069862,0.549315352506325,0.10483145675336283,False,False,True
1268128702,Severe_Flood,0.9243961953765304,0.0905853575461017,0.590871860244359,0.09754691472659206,False,False,True
26748566,Severe_Flood,0.9710582451653678,0.1134274267458415,0.6280059177975572,0.09173933886094217,False,False,True
26748566,Severe_Flood,0.944266489113434,0.0331741577557738,0.5798295565703698,0.12585230279996554,True,True,True
26748566,Severe_Flood,0.4742142166574637,0.1045075626427241,0.3263315550515679,0.07243403496163531,False,False,False
184913351,Severe_Flood,0.8620426509893134,0.2094198168002808,0.6009935173137004,0.049399027748911924,False,False,True
26748566,Severe_Flood,0.8445493985350704,0.970076618910001,0.8947602866850426,0.015894065243756944,False,True,True
26748566,Severe_Flood,0.3191004732432556,0.6678602222396804,0.4586043728418256,0.01969681471112946,False,False,True
184913304,Severe_Flood,0.8289154741506773,0.7785530255185421,0.8087704946978233,0.020128215264424487,False,False,True
26748566,Severe_Flood,0.0370076347154926,0.7761394036915221,0.3326603423059044,0.06283499311630521,False,False,True
24240028,Severe_Flood,0.596269878482053,0.5350737497792146,0.5717914270009177,0.0008308545235611834,False,False,False
297308488,Severe_Flood,0.230008837287703,0.7974889777130172,0.4570008934578287,0.05655050426062936,False,False,True
297308658,Severe_Flood,0.1205668857772788,0.5958075323899696,0.3106631444223551,0.011465898433288185,False,False,False
24240028,Severe_Flood,0.0769532016292091,0.3145460976033576,0.1719903600188685,0.006514502788754807,False,False,False
51352043,Severe_Flood,0.6962887758781398,0.5611101087684007,0.6422173090342441,0.001650576956864924,False,False,True
51352043,Severe_Flood,0.3398749637680661,0.5335085861345135,0.417328412714645,0.002233841892512614,False,False,False
297308488,Severe_Flood,0.7247667715287615,0.8234530537593207,0.7642412844209852,0.05818605032703571,False,False,True
"[297308421, 34690567]",Severe_Flood,0.0653563407989423,0.981727217381659,0.431904691432029,0.1464091181199005,True,True,True
1124066075,Severe_Flood,0.3152903378306103,0.4110425654209305,0.3535912288667384,0.0021210288157203112,False,False,False
"[1124066084, 28349726]",Severe_Flood,0.5394912923753372,0.7633906784413597,0.6290510468017462,0.03724827849298002,False,False,True
26518583,Severe_Flood,0.7907231648389635,0.0997630040381335,0.5143391005186315,0.08554188108772566,False,False,True
28105942,Severe_Flood,0.3187525029320699,0.7768313694482886,0.5019840495385575,0.04690703339543853,False,False,True
206856299,Severe_Flood,0.6258913764370091,0.3714169119932321,0.5241015906594984,0.007960001827751867,False,False,True
26777076,Severe_Flood,0.8859777482361871,0.0393901628896866,0.547342714097587,0.11811276522109936,True,False,True
28348202,Severe_Flood,0.6158631881823046,0.3632461785621772,0.5148163843342537,0.008891081199196722,False,False,True
28348932,Severe_Flood,0.2329594747536337,0.6106427509216448,0.3840327852208381,0.011434595593062048,False,False,True
1434337011,Severe_Flood,0.024400781556538,0.1192501676814665,0.0623405360065094,0.039268328803587216,False,False,False
217930264,Severe_Flood,0.8700988739009299,0.9240344924302546,0.8916731213126597,0.009646481418703414,False,False,True
28105967,Severe_Flood,0.0212694108503871,0.0776724132728385,0.0438306118193677,0.05039716974423333,False,True,False
206852521,Severe_Flood,0.8747016726841994,0.9300067198331662,0.8968236915437862,0.00896899122980662,False,False,True
206852521,Severe_Flood,0.528937134027212,0.7071375179356865,0.6002172875906018,0.02367767065683911,False,False,True
28348860,Severe_Flood,0.9390676985128962,0.3297121754142036,0.6953254892734191,0.022374130859573738,False,False,True
28348937,Severe_Flood,0.7987832357736654,0.3907503477090932,0.6355700805478365,0.00792151130321041,False,False,True
206852521,Severe_Flood,0.9979341105333376,0.7408093647327442,0.8950842122131002,0.00753815968934997,False,True,True
206852521,Severe_Flood,0.3507118154517101,0.6014711008812074,0.451015529623509,0.008457338317360319,False,False,True
25377566,Severe_Flood,0.7671882889311269,0.6716429214549452,0.7289701419406542,0.012296704633491138,False,False,True
206852521,Severe_Flood,0.4019309136092421,0.38916461651348,0.3968243947709373,0.00433152061832739,False,False,False
206852521,Severe_Flood,0.4798756203039088,0.487813481807599,0.4830507649053849,8.385092177833642e-05,False,False,False
837075786,Severe_Flood,0.6275054632183701,0.9898674840378934,0.7724502715461794,0.14353246479206672,True,False,True
219516136,Severe_Flood,0.8736771141863388,0.2139228704997177,0.6097754167116902,0.04856845082137079,False,False,True
1381950187,Severe_Flood,0.9840834691992952,0.4178561865221314,0.7575925561284296,0.010689746053695059,False,False,True
26969957,Severe_Flood,0.7682734138645182,0.2918231875739673,0.5776933233482978,0.024257682072582328,False,False,True
1434301729,Severe_Flood,0.4177667821673337,0.7651115104398498,0.5567046734763401,0.04060821259162998,False,False,True
26550107,Severe_Flood,0.4213570022770702,0.7640126256657207,0.5584192516325304,0.04020402767738195,False,False,True
27877898,Severe_Flood,0.7375823015888915,0.2924454609973959,0.5595275653522933,0.023362156908279905,False,False,True
26969957,Severe_Flood,0.2387771457683023,0.0813903166329829,0.1758224141141745,0.07050712881802791,False,False,False
669057795,Severe_Flood,0.1104741131313946,0.011432676672204,0.0708575385477184,0.08233304281810576,False,True,False
1289269157,Severe_Flood,0.3546221576407765,0.4274505332424855,0.3837535078814601,0.0014928805854724514,False,False,False
25459787,Severe_Flood,0.2872389916540817,0.4103375943357709,0.3364784327267573,0.0019157534028927308,False,False,False
26550648,Severe_Flood,0.2963081204559901,0.9883898786398628,0.5731408237295392,0.13457210884930249,True,False,True
"[187760713, 187760710]",Severe_Flood,0.2336077510499099,0.4698020756976796,0.3280854809090178,0.0002373460256342161,False,False,False
33876640,Severe_Flood,0.0420931896363618,0.2564183695754206,0.1278232616119853,0.012954476950284942,False,False,False
1324286430,Severe_Flood,0.0178739347334138,0.8912294410314674,0.3672161372526353,0.11111524503351403,False,True,True
"[1354931696, 33876639]",Severe_Flood,0.9877223897360315,0.4910679496535785,0.7890606137030504,0.002690377756978877,False,False,True
33876640,Severe_Flood,0.4277731337358623,0.5991756352105778,0.4963341343257485,0.007128381820816131,False,False,False
33876640,Severe_Flood,0.3843266471596817,0.0956687104282126,0.2688634724670941,0.07264106711510719,False,False,False
33876640,Severe_Flood,0.6796472826930698,0.382916407329774,0.5609549325477515,0.0072258540522004595,False,False,True
33876640,Severe_Flood,0.2182538878650641,0.9442236744737867,0.5086418025085533,0.116746346354509,True,False,True
100857282,Severe_Flood,0.9499611839502252,0.5895053841754254,0.8057788640403054,0.002048422013552013,False,False,True
184733103,Severe_Flood,0.786345014415552,0.3445018551424617,0.6096077507063159,0.014477315224910654,False,False,True
184733103,Severe_Flood,0.0894110023122595,0.6256671806315931,0.303913473639993,0.017496736422525295,False,False,True
187760681,Severe_Flood,0.4175807757849283,0.910411089578116,0.6147129013022035,0.09240309888213322,False,False,True
184733103,Severe_Flood,0.8791183075621647,0.27399060047259,0.6370672247263348,0.032087966270649394,False,False,True
218191033,Severe_Flood,0.9447320222914104,0.5051167184706744,0.7688859007631159,0.00212524610107752,False,False,True
26748475,Severe_Flood,0.4674015112498697,0.9586906539117552,0.663917168314624,0.11231784913733577,False,False,True
218191033,Severe_Flood,0.6134113892107077,0.1723961432984526,0.4370052908458056,0.05234012138931069,False,False,True
218191033,Severe_Flood,0.1670339460920752,0.7196639255967116,0.3880859378939297,0.035591892118887185,False,False,True
26748477,Severe_Flood,0.9911686261369764,0.6144810082029823,0.840493578963379,0.0073175088741123506,False,False,True
218191033,Severe_Flood,0.2316717013834434,0.6796751311406348,0.4108730732863199,0.024083590248431524,False,False,True
218191033,Severe_Flood,0.9427317741351257,0.3512196306675696,0.7061269167481032,0.01844101329490051,False,False,True
178751036,Severe_Flood,0.6496466489923685,0.3138793734837649,0.515339738788927,0.01724765270303776,False,False,True
218191033,Severe_Flood,0.6077367948788591,0.6842096705883705,0.6383259451626637,0.017690869160272966,False,False,True
218191033,Severe_Flood,0.5126885110165086,0.2155432851045453,0.3938304206517233,0.03716732178032321,False,False,False
218191033,Severe_Flood,0.2306698117177587,0.4196547448590051,0.3062637849742572,0.0009327565316795775,False,False,False
218191033,Severe_Flood,0.1765280320055082,0.188174646052918,0.1811866776244721,0.033889883302607664,False,False,False
30852970,Severe_Flood,0.2204862090701753,0.0083048411233297,0.1356136618914371,0.0989400551188094,False,True,False
30852970,Severe_Flood,0.1864382621442545,0.9700573600380694,0.4998859013017805,0.13136198455587567,True,False,True
112869296,Severe_Flood,0.7795844735667533,0.431702978656419,0.6404318756026196,0.003434602191785621,False,False,True
112869296,Severe_Flood,0.3501252591667301,0.9693496144198251,0.5978150012679682,0.12234740601398877,True,False,True
186080195,Severe_Flood,0.0578426765633963,0.1403235197678261,0.0908350138451682,0.03593893411749282,False,False,False
218191033,Severe_Flood,0.9691026301408112,0.587366779457486,0.8164082898674812,0.003356451356193624,False,False,True
218191033,Severe_Flood,0.8837858849634257,0.2009740327912396,0.6106611440945512,0.05316028304049461,False,False,True
26748476,Severe_Flood,0.927752283195213,0.7900741269632747,0.8726810207024376,0.0033774689746282694,False,False,True
26748476,Severe_Flood,0.9949078226464352,0.7837029887609752,0.9104258890922512,0.0055765074754345265,False,False,True
26748476,Severe_Flood,0.1738952492194873,0.1126071490393118,0.1493800091474171,0.0559828696409021,False,False,False
995147935,Severe_Flood,0.3962420189026587,0.9120644528763892,0.602570992492151,0.0939158674867218,False,False,True
26748477,Severe_Flood,0.7582384757040913,0.1946296472032246,0.5327949443037446,0.04981220307689724,False,False,True
26748481,Severe_Flood,0.6960206180537922,0.6129773415893603,0.6628033074680195,0.005868583372574372,False,False,True
218191033,Severe_Flood,0.153895906339855,0.985633620087704,0.4865909918389947,0.14154366841397784,True,False,True
218191033,Severe_Flood,0.8158331249906178,0.8823965347663638,0.8424584889009161,0.02243171222256847,False,False,True
26748482,Severe_Flood,0.2244405718366606,0.956563928561169,0.517289914526464,0.12239514482875065,True,False,True
26748482,Severe_Flood,0.223817614822623,0.3425987712181194,0.2713300773808216,0.006683694193408112,False,False,False
26748481,Severe_Flood,0.5369744228934136,0.1055756422194633,0.3644149106238335,0.07385557219578584,False,False,False
112869297,Severe_Flood,0.5929399348417032,0.1883468732894501,0.4311027102208019,0.04679203162775592,False,False,False
112869297,Severe_Flood,0.5800862078378112,0.5004948950766138,0.5482496827333323,3.512518151640159e-05,False,False,False
218191057,Severe_Flood,0.0914868373977548,0.7932296782733221,0.3721839737479818,0.0615599655245439,False,False,True
26748485,Severe_Flood,0.8774608626303804,0.1501536441838752,0.5865379752517783,0.07040429641979341,False,False,True
218191033,Severe_Flood,0.265600042588706,0.6597315322607571,0.4232526384575265,0.019231205425770267,False,False,True
218191033,Severe_Flood,0.1295149212828041,0.3235776040395118,0.2071399943854872,0.007071726388505949,False,False,False
26748485,Severe_Flood,0.8887480798689772,0.3412020723921535,0.6697296768782477,0.01788553601775743,False,False,True
112869296,Severe_Flood,0.9556514982297534,0.6619177301579263,0.8381579910010226,0.0037220108814267545,False,False,True
"[1247595497, 112869292]",Severe_Flood,0.8621276172654506,0.4669994195332202,0.7040763381725584,0.0019155123728193681,False,False,True
"[112869292, 26748486]",Severe_Flood,0.8095160747248781,0.8120332930259939,0.8105229620453245,0.026313340597836507,False,False,True
217797425,Severe_Flood,0.6552419806390217,0.155918509662827,0.4555125922485438,0.05905364706813512,False,False,True
217797426,Severe_Flood,0.5508573706091393,0.7899482697670385,0.646493730272299,0.04455507470608395,False,False,True
26748494,Severe_Flood,0.0869867599114101,0.0642352480574208,0.0778861551698144,0.0604476766984886,False,False,False
26748487,Severe_Flood,0.4084532130706987,0.194053880245605,0.3226934799406612,0.04086882132984055,False,False,False
"[1149879722, 186080195, 30851278]",Severe_Flood,0.372688517012314,0.6561497145031654,0.4860729960086545,0.01643620869518684,False,False,True
26748487,Severe_Flood,0.2597537837603262,0.8549256565110712,0.4978225328606243,0.076040925763585,False,False,True
26748487,Severe_Flood,0.7234201136885849,0.252679627739349,0.5351239193088906,0.032288812802328246,False,False,True
"[26748489, 26748490]",Severe_Flood,0.4958757350787708,0.3271916058289129,0.4284020833788277,0.012797899488276605,False,False,False
26748489,Severe_Flood,0.0810462159076479,0.53712074828674,0.2634760288592847,0.006219081898822845,False,False,False
26748487,Severe_Flood,0.2201832019498113,0.2115728064893023,0.2167390437656077,0.02977784504165243,False,False,False
26748488,Severe_Flood,0.6832587636595959,0.8111562615875056,0.7344177628307598,0.04689860265163815,False,False,True
186080195,Severe_Flood,0.0761308594903001,0.7736366450057608,0.3551331736964844,0.055895539606818825,False,False,True
26748488,Severe_Flood,0.8512069140487687,0.1452917119657816,0.5688408332155738,0.0707642829278268,False,False,True
26748488,Severe_Flood,0.4951465270139743,0.4638297318166321,0.4826198089350374,0.0003161681970318987,False,False,False
26748489,Severe_Flood,0.480586577326648,0.7748277666546214,0.5982830530578374,0.04182167304474706,False,False,True
